time,LF,RF,LR,RR,LT,RT,distRight,distLeft,thetaRight,thetaLeft,theta,distance,turn,velocity,targetDist,startTurn,stopTurn,targetTheta
1.38614211E12,7.463338,8.833251,8.413573,7.2207565,4.0,4.0,8.027004,7.9384556,-0.16195653,-0.09516718,-0.16195653,8.027004,1711.0,1500.0,20.0,0.0,0.0,-0.30958253
1.38614211E12,7.4833136,8.3269005,8.261808,7.2669425,4.0,4.0,7.7969213,7.872561,-0.106195256,-0.077928394,-0.106195256,7.7969213,1799.0,1500.0,20.0,0.0,0.0,-0.3155317
1.38614211E12,7.435962,8.635438,8.515372,7.0812583,4.0,4.0,7.8583484,7.975667,-0.15605058,-0.10815171,-0.15605058,7.8583484,1726.0,1500.0,20.0,0.0,0.0,-0.31394342
1.38614211E12,7.267952,8.674946,8.418062,7.148711,4.0,4.0,7.911828,7.843007,-0.15322226,-0.11526614,-0.15322226,7.911828,1728.0,1500.0,20.0,0.0,0.0,-0.3125606
1.38614211E12,7.4583864,8.5880575,8.475435,7.213972,4.0,4.0,7.901015,7.966911,-0.13784462,-0.101881064,-0.13784462,7.901015,1750.0,1500.0,20.0,0.0,0.0,-0.3128402
1.38614211E12,7.189049,8.743239,8.482108,7.1032696,4.0,4.0,7.9232545,7.8355784,-0.16474114,-0.12966898,-0.16474114,7.9232545,1711.0,1500.0,20.0,0.0,0.0,-0.31226516
1.38614211E12,7.4038415,8.693893,8.450247,7.2200193,4.0,4.0,7.9569564,7.9270444,-0.14792635,-0.10483249,-0.14792635,7.9569564,1734.0,1500.0,20.0,0.0,0.0,-0.3113937
1.38614211E12,7.442938,8.5909605,8.432687,7.2412386,4.0,4.0,7.9160995,7.9378123,-0.13538545,-0.099137194,-0.13538545,7.9160995,1753.0,1500.0,20.0,0.0,0.0,-0.31245014
1.38614211E12,7.3234158,8.589075,8.412685,7.325102,4.0,4.0,7.9570885,7.8680506,-0.12673636,-0.10914348,-0.12673636,7.9570885,1764.0,1500.0,20.0,0.0,0.0,-0.3113903
1.38614211E12,7.30426,8.833033,8.421264,7.306214,4.0,4.0,8.069623,7.8627615,-0.1532814,-0.11193398,-0.1532814,8.069623,1722.0,1500.0,20.0,0.0,0.0,-0.30848053
1.38614211E12,7.1859593,8.683445,8.330036,7.2212887,4.0,4.0,7.952367,7.7579975,-0.1467417,-0.114658706,-0.1467417,7.952367,1736.0,1500.0,20.0,0.0,0.0,-0.31151238
1.38614211E12,7.4233713,8.696818,8.441486,7.341737,4.0,4.0,8.019278,7.932429,-0.13592632,-0.10198824,-0.13592632,8.019278,1749.0,1500.0,20.0,0.0,0.0,-0.3097823
1.38614211E12,7.458531,8.570095,8.351588,7.3457994,4.0,4.0,7.9579473,7.90506,-0.12273748,-0.089424916,-0.12273748,7.9579473,1770.0,1500.0,20.0,0.0,0.0,-0.3113681
1.38614211E12,7.425627,8.535474,8.288393,7.311896,4.0,4.0,7.923685,7.85701,-0.122665256,-0.08638396,-0.122665256,7.923685,1771.0,1500.0,20.0,0.0,0.0,-0.312254
1.38614211E12,7.4233713,8.619394,8.441486,7.3125224,4.0,4.0,7.965958,7.932429,-0.13106206,-0.10198824,-0.13106206,7.965958,1757.0,1500.0,20.0,0.0,0.0,-0.31116095
1.38614211E12,7.4127684,8.414228,8.338143,7.341735,4.0,4.0,7.8779817,7.875456,-0.10745607,-0.0926701,-0.10745607,7.8779817,1795.0,1500.0,20.0,0.0,0.0,-0.31343576
1.38614211E12,7.477263,8.626802,8.352886,7.0110855,4.0,4.0,7.818944,7.915075,-0.16228312,-0.087674655,-0.16228312,7.818944,1718.0,1500.0,20.0,0.0,0.0,-0.31496227
1.38614211E12,7.4527497,8.612713,8.300314,7.350854,4.0,4.0,7.9817834,7.8765316,-0.12652315,-0.08485827,-0.12652315,7.9817834,1763.0,1500.0,20.0,0.0,0.0,-0.3107518
1.38614211E12,7.406469,8.425176,8.297178,7.350041,4.0,4.0,7.8876085,7.851824,-0.10772172,-0.08918915,-0.10772172,7.8876085,1794.0,1500.0,20.0,0.0,0.0,-0.31318682
1.38614211E12,7.286071,8.705353,8.419671,7.321792,4.0,4.0,8.013573,7.8528705,-0.13880137,-0.11360421,-0.13880137,8.013573,1745.0,1500.0,20.0,0.0,0.0,-0.30992982
1.38614211E12,7.4233713,8.701233,8.441486,7.284524,4.0,4.0,7.9928784,7.932429,-0.14214915,-0.10198824,-0.14214915,7.9928784,1741.0,1500.0,20.0,0.0,0.0,-0.3104649
1.38614211E12,7.4625406,8.485352,8.423847,6.5621295,4.0,4.0,7.523741,7.9431944,-0.19352801,-0.096279345,-0.19352801,7.523741,1684.0,1500.0,20.0,0.0,0.0,-0.32259527
1.38614211E12,7.442938,8.683252,8.432687,7.3148646,4.0,4.0,7.9990582,7.9378123,-0.13726947,-0.099137194,-0.13726947,7.9990582,1747.0,1500.0,20.0,0.0,0.0,-0.31030512
1.38614211E12,7.471157,8.767874,8.434854,7.304873,4.0,4.0,8.036373,7.9530053,-0.1468271,-0.09651943,-0.1468271,8.036373,1732.0,1500.0,20.0,0.0,0.0,-0.30934027
1.38614211E12,7.3234158,8.650759,8.412685,7.309094,4.0,4.0,7.979926,7.8680506,-0.13457225,-0.10914348,-0.13457225,7.979926,1752.0,1500.0,20.0,0.0,0.0,-0.3107998
1.38614211E12,7.4625406,8.801106,8.423847,7.05871,4.0,4.0,7.9299083,7.9431944,-0.1751335,-0.096279345,-0.1751335,7.9299083,1696.0,1500.0,20.0,0.0,0.0,-0.3120931
1.38614211E12,7.4027605,8.770039,8.347583,7.323649,4.0,4.0,8.046844,7.8751717,-0.14514811,-0.09462341,-0.14514811,8.046844,1734.0,1500.0,20.0,0.0,0.0,-0.3090695
1.38614211E12,7.30426,8.611782,8.421264,7.3415227,4.0,4.0,7.976652,7.8627615,-0.12737,-0.11193398,-0.12737,7.976652,1762.0,1500.0,20.0,0.0,0.0,-0.31088445
1.38614211E12,7.464898,8.671735,8.39307,7.3067436,4.0,4.0,7.989239,7.928984,-0.13692658,-0.092950985,-0.13692658,7.989239,1748.0,1500.0,20.0,0.0,0.0,-0.310559
1.38614211E12,7.168545,8.672734,8.418979,7.3160534,4.0,4.0,7.994394,7.793762,-0.13608775,-0.12537159,-0.13608775,7.994394,1749.0,1500.0,20.0,0.0,0.0,-0.3104257
1.38614211E12,7.2939467,8.560592,8.329089,7.35614,4.0,4.0,7.958366,7.8115177,-0.1207383,-0.10370001,-0.1207383,7.958366,1773.0,1500.0,20.0,0.0,0.0,-0.3113573
1.38614211E12,7.414327,8.72858,8.177704,7.3381014,4.0,4.0,8.03334,7.7960157,-0.13949989,-0.07641206,-0.13949989,8.03334,1743.0,1500.0,20.0,0.0,0.0,-0.30941868
1.38614211E12,7.461374,8.37441,8.311029,7.354328,4.0,4.0,7.864369,7.886202,-0.1021859,-0.08506817,-0.1021859,7.864369,1803.0,1500.0,20.0,0.0,0.0,-0.31378773
1.38614211E12,7.3033404,8.617026,8.431416,7.1923223,4.0,4.0,7.904674,7.8673778,-0.14295678,-0.11304816,-0.14295678,7.904674,1743.0,1500.0,20.0,0.0,0.0,-0.31274557
1.38614211E12,7.1167464,8.841444,8.403813,7.2860093,4.0,4.0,8.063726,7.7602797,-0.15617757,-0.12906468,-0.15617757,8.063726,1718.0,1500.0,20.0,0.0,0.0,-0.308633
1.38614211E12,6.970457,8.707392,8.388643,7.340538,4.0,4.0,8.023965,7.67955,-0.13711461,-0.14229839,-0.13711461,8.023965,1747.0,1500.0,20.0,0.0,0.0,-0.3096611
1.38614211E12,7.4592576,8.402544,8.341427,7.3243017,4.0,4.0,7.8634224,7.900342,-0.108034246,-0.08833175,-0.108034246,7.8634224,1794.0,1500.0,20.0,0.0,0.0,-0.3138122
1.38614211E12,7.3574686,8.671735,8.44637,7.3067436,4.0,4.0,7.989239,7.9019194,-0.13692658,-0.10910649,-0.13692658,7.989239,1748.0,1500.0,20.0,0.0,0.0,-0.310559
1.38614211E12,7.4557915,8.704329,8.091334,7.312447,4.0,4.0,8.008388,7.773563,-0.13964152,-0.063597105,-0.13964152,8.008388,1744.0,1500.0,20.0,0.0,0.0,-0.31006387
1.38614211E12,7.3293843,8.670626,8.341993,7.112857,4.0,4.0,7.8917413,7.835689,-0.15641387,-0.10143473,-0.15641387,7.8917413,1724.0,1500.0,20.0,0.0,0.0,-0.31307998
1.38614211E12,7.250844,8.667703,8.406353,7.2696905,4.0,4.0,7.9686966,7.8285985,-0.14026067,-0.11580959,-0.14026067,7.9686966,1744.0,1500.0,20.0,0.0,0.0,-0.31109014
1.38614211E12,7.286071,8.665667,8.419671,7.2512746,4.0,4.0,7.958471,7.8528705,-0.14191505,-0.11360421,-0.14191505,7.958471,1742.0,1500.0,20.0,0.0,0.0,-0.31135458
1.38614211E12,7.467836,8.620346,8.47619,7.321804,4.0,4.0,7.971075,7.9720125,-0.1302219,-0.10100706,-0.1302219,7.971075,1758.0,1500.0,20.0,0.0,0.0,-0.31102866
1.38614211E12,7.4686084,8.814313,8.34207,7.242145,4.0,4.0,8.028229,7.905339,-0.15787181,-0.087457545,-0.15787181,8.028229,1717.0,1500.0,20.0,0.0,0.0,-0.30955085
1.38614211E12,7.4318805,8.467935,8.452522,7.254071,4.0,4.0,7.861003,7.942201,-0.12168639,-0.10224217,-0.12168639,7.861003,1775.0,1500.0,20.0,0.0,0.0,-0.31387478
1.38614211E12,7.462058,8.549736,8.300927,7.245709,4.0,4.0,7.8977227,7.8814926,-0.13077512,-0.0839856,-0.13077512,7.8977227,1760.0,1500.0,20.0,0.0,0.0,-0.3129253
1.38614211E12,7.0732164,8.675711,8.39944,7.344094,4.0,4.0,8.009902,7.736328,-0.13355836,-0.13301422,-0.13355836,8.009902,1752.0,1500.0,20.0,0.0,0.0,-0.3100247
1.38614211E12,7.4350376,8.668448,8.525773,7.0950375,4.0,4.0,7.881743,7.9804053,-0.1579977,-0.10929095,-0.1579977,7.881743,1722.0,1500.0,20.0,0.0,0.0,-0.3133385
1.38614211E12,7.442938,8.446472,8.432687,7.138943,4.0,4.0,7.7927074,7.9378123,-0.13112837,-0.099137194,-0.13112837,7.7927074,1764.0,1500.0,20.0,0.0,0.0,-0.31564066
1.38614211E12,7.2712164,8.694798,8.479833,7.323002,4.0,4.0,8.008901,7.875524,-0.13761362,-0.1211578,-0.13761362,8.008901,1746.0,1500.0,20.0,0.0,0.0,-0.31005064
1.38614211E12,7.4713845,8.496843,8.301536,7.3435636,4.0,4.0,7.9202037,7.88646,-0.11558523,-0.08311074,-0.11558523,7.9202037,1781.0,1500.0,20.0,0.0,0.0,-0.312344
1.38614211E12,7.30426,8.728243,8.421264,7.068998,4.0,4.0,7.89862,7.8627615,-0.1666954,-0.11193398,-0.1666954,7.89862,1709.0,1500.0,20.0,0.0,0.0,-0.3129021
1.38614211E12,7.4547358,8.657061,8.402619,7.087486,4.0,4.0,7.872273,7.9286776,-0.15760921,-0.09493088,-0.15760921,7.872273,1723.0,1500.0,20.0,0.0,0.0,-0.31358334
1.38614211E12,7.29607,8.554324,8.410339,7.2914057,4.0,4.0,7.9228644,7.8532047,-0.12662996,-0.11165885,-0.12662996,7.9228644,1765.0,1500.0,20.0,0.0,0.0,-0.31227523
1.38614211E12,7.4499245,8.702269,8.340779,7.2938128,4.0,4.0,7.9980407,7.895352,-0.1413154,-0.08920377,-0.1413154,7.9980407,1742.0,1500.0,20.0,0.0,0.0,-0.3103314
1.38614211E12,7.4445677,8.67387,8.412161,7.1397204,4.0,4.0,7.906795,7.9283643,-0.15402319,-0.09691091,-0.15402319,7.906795,1727.0,1500.0,20.0,0.0,0.0,-0.31269073
1.38614211E12,7.408876,8.780696,8.388883,7.32235,4.0,4.0,8.051523,7.898879,-0.1463565,-0.09815821,-0.1463565,8.051523,1732.0,1500.0,20.0,0.0,0.0,-0.30894855
1.38614211E12,7.4833136,8.594516,8.261808,7.0863714,4.0,4.0,7.8404436,7.872561,-0.15139209,-0.077928394,-0.15139209,7.8404436,1733.0,1500.0,20.0,0.0,0.0,-0.31440637
1.38614211E12,7.1518764,8.750875,8.407254,7.3450346,4.0,4.0,8.0479555,7.779566,-0.1410513,-0.12586991,-0.1410513,8.0479555,1740.0,1500.0,20.0,0.0,0.0,-0.30904078
1.38614211E12,7.4072423,8.5909605,8.40928,7.2412386,4.0,4.0,7.9160995,7.908261,-0.13538545,-0.10037217,-0.13538545,7.9160995,1753.0,1500.0,20.0,0.0,0.0,-0.31245014
1.38614211E12,7.197996,8.574131,8.483004,7.0888524,4.0,4.0,7.8314915,7.8405,-0.1490794,-0.12885699,-0.1490794,7.8314915,1737.0,1500.0,20.0,0.0,0.0,-0.31463784
1.38614211E12,7.1715093,8.664252,8.388949,6.9795413,4.0,4.0,7.8218966,7.780229,-0.16927837,-0.12204678,-0.16927837,7.8218966,1708.0,1500.0,20.0,0.0,0.0,-0.3148859
1.38614211E12,7.3392987,8.461862,8.332657,7.191142,4.0,4.0,7.826502,7.8359776,-0.12741642,-0.09949986,-0.12741642,7.826502,1768.0,1500.0,20.0,0.0,0.0,-0.31476685
1.38614211E12,7.155262,8.694952,8.277652,7.229179,4.0,4.0,7.962065,7.716457,-0.1471073,-0.11247601,-0.1471073,7.962065,1735.0,1500.0,20.0,0.0,0.0,-0.31126162
1.38614211E12,7.456048,8.533701,8.250066,7.2935133,4.0,4.0,7.913607,7.853057,-0.12433894,-0.07948547,-0.12433894,7.913607,1769.0,1500.0,20.0,0.0,0.0,-0.3125146
1.38614211E12,7.461733,8.67301,8.434135,7.222545,4.0,4.0,7.9477773,7.947934,-0.14555992,-0.09739422,-0.14555992,7.9477773,1737.0,1500.0,20.0,0.0,0.0,-0.31163105
1.38614211E12,7.4523263,8.6563425,8.4334135,7.1693077,4.0,4.0,7.912825,7.94287,-0.14925706,-0.09826681,-0.14925706,7.912825,1733.0,1500.0,20.0,0.0,0.0,-0.3125348
1.38614211E12,7.483797,8.791366,8.082879,7.3210373,4.0,4.0,8.056201,7.783338,-0.14756782,-0.0599441,-0.14756782,8.056201,1730.0,1500.0,20.0,0.0,0.0,-0.30882758
1.38614211E12,6.4625573,8.621294,8.316352,7.331104,4.0,4.0,7.9761987,7.389455,-0.1293796,-0.18645802,-0.1293796,7.9761987,1760.0,1500.0,20.0,0.0,0.0,-0.3108962
1.38614211E12,7.458531,8.728057,8.351588,7.151061,4.0,4.0,7.939559,7.90506,-0.15836072,-0.089424916,-0.15836072,7.939559,1719.0,1500.0,20.0,0.0,0.0,-0.31184357
1.38614211E12,7.447201,8.635438,8.495396,7.0812583,4.0,4.0,7.8583484,7.971298,-0.15605058,-0.10501238,-0.15605058,7.8583484,1726.0,1500.0,20.0,0.0,0.0,-0.31394342
1.38614211E12,7.250844,8.537232,8.406353,7.3303504,4.0,4.0,7.933791,7.8285985,-0.12098312,-0.11580959,-0.12098312,7.933791,1773.0,1500.0,20.0,0.0,0.0,-0.3119927
1.38614211E12,7.4085693,8.547573,8.267111,7.329325,4.0,4.0,7.9384494,7.83784,-0.122128196,-0.08596004,-0.122128196,7.9384494,1771.0,1500.0,20.0,0.0,0.0,-0.31187224
1.38614211E12,7.2694235,8.688656,8.297035,7.2672443,4.0,4.0,7.97795,7.7832294,-0.14262421,-0.10294285,-0.14262421,7.97795,1740.0,1500.0,20.0,0.0,0.0,-0.3108509
1.38614211E12,7.454759,8.760462,8.270121,7.334345,4.0,4.0,8.047403,7.86244,-0.14309962,-0.08162676,-0.14309962,8.047403,1737.0,1500.0,20.0,0.0,0.0,-0.30905506
1.38614211E12,7.4445677,8.568296,8.412161,7.327238,4.0,4.0,7.9477673,7.9283643,-0.1244267,-0.09691091,-0.1244267,7.9477673,1768.0,1500.0,20.0,0.0,0.0,-0.31163132
1.38614211E12,7.4461417,8.62327,8.259501,7.1550674,4.0,4.0,7.889169,7.852822,-0.14735295,-0.081425935,-0.14735295,7.889169,1737.0,1500.0,20.0,0.0,0.0,-0.31314647
1.38614211E12,7.4600825,8.655292,8.454757,7.160291,4.0,4.0,7.907791,7.9574194,-0.1500626,-0.09963217,-0.1500626,7.907791,1732.0,1500.0,20.0,0.0,0.0,-0.312665
1.38614211E12,7.406409,8.714887,8.419499,7.3112183,4.0,4.0,8.013052,7.9129543,-0.14083187,-0.10148319,-0.14083187,8.013052,1742.0,1500.0,20.0,0.0,0.0,-0.30994326
1.38614211E12,7.4029627,8.474655,8.460525,7.3270493,4.0,4.0,7.900852,7.931744,-0.11501401,-0.10595437,-0.11501401,7.900852,1783.0,1500.0,20.0,0.0,0.0,-0.3128444
1.38614211E12,7.1596975,8.662587,8.418122,7.2237883,4.0,4.0,7.9431877,7.7889094,-0.14438097,-0.12617697,-0.14438097,7.9431877,1739.0,1500.0,20.0,0.0,0.0,-0.31174973
1.38614211E12,7.473357,8.605001,8.271291,7.3800225,4.0,4.0,7.992512,7.872324,-0.12280634,-0.0798783,-0.12280634,7.992512,1768.0,1500.0,20.0,0.0,0.0,-0.31047437
1.38614211E12,7.486368,8.608967,7.7223015,7.31364,4.0,4.0,7.961303,7.604335,-0.12989765,-0.023595516,-0.12989765,7.961303,1759.0,1500.0,20.0,0.0,0.0,-0.31128132
1.38614211E12,7.4148808,8.705353,8.430479,7.321792,4.0,4.0,8.013573,7.92268,-0.13880137,-0.10173525,-0.13880137,8.013573,1745.0,1500.0,20.0,0.0,0.0,-0.30992982
1.38614211E12,7.2751193,8.483969,8.439135,7.1081944,4.0,4.0,7.7960815,7.8571267,-0.1380152,-0.116665974,-0.1380152,7.7960815,1754.0,1500.0,20.0,0.0,0.0,-0.31555343
1.38614211E12,7.442938,8.777413,8.432687,7.2941976,4.0,4.0,8.035806,7.9378123,-0.14887086,-0.099137194,-0.14887086,8.035806,1729.0,1500.0,20.0,0.0,0.0,-0.30935493
1.38614211E12,7.409249,8.765696,8.257118,7.2861724,4.0,4.0,8.025934,7.8331833,-0.14849749,-0.08488886,-0.14849749,8.025934,1730.0,1500.0,20.0,0.0,0.0,-0.3096102
1.38614211E12,7.471959,8.473904,8.424556,7.1093035,4.0,4.0,7.7916036,7.9482574,-0.13688707,-0.095404364,-0.13688707,7.7916036,1756.0,1500.0,20.0,0.0,0.0,-0.3156692
1.38614211E12,7.4579062,8.591823,8.220096,7.3530054,4.0,4.0,7.972414,7.8390007,-0.12420078,-0.07629295,-0.12420078,7.972414,1767.0,1500.0,20.0,0.0,0.0,-0.31099403
1.38614211E12,7.478175,8.69581,8.191298,7.33236,4.0,4.0,8.014085,7.8347363,-0.13677105,-0.07137283,-0.13677105,8.014085,1748.0,1500.0,20.0,0.0,0.0,-0.30991656
1.38614211E12,7.29607,8.460095,8.410339,7.17332,4.0,4.0,7.8167076,7.8532047,-0.12903534,-0.11165885,-0.12903534,7.8167076,1766.0,1500.0,20.0,0.0,0.0,-0.31502008
1.38614211E12,7.4381857,8.560592,8.238921,7.35614,4.0,4.0,7.958366,7.8385534,-0.1207383,-0.080159396,-0.1207383,7.958366,1773.0,1500.0,20.0,0.0,0.0,-0.3113573
1.38614211E12,7.4027605,8.548808,8.347583,7.236624,4.0,4.0,7.892716,7.8751717,-0.13159792,-0.09462341,-0.13159792,7.892716,1759.0,1500.0,20.0,0.0,0.0,-0.31305477
1.38614211E12,7.4592576,8.672734,8.341427,7.3160534,4.0,4.0,7.994394,7.900342,-0.13608775,-0.08833175,-0.13608775,7.994394,1749.0,1500.0,20.0,0.0,0.0,-0.3104257
1.38614211E12,7.467888,8.453391,8.35224,7.319761,4.0,4.0,7.886576,7.910064,-0.11360727,-0.08855089,-0.11360727,7.886576,1785.0,1500.0,20.0,0.0,0.0,-0.31321353
1.38614211E12,6.845343,8.7828665,8.374617,7.341213,4.0,4.0,8.06204,7.60998,-0.14466946,-0.15352978,-0.14466946,8.06204,1734.0,1500.0,20.0,0.0,0.0,-0.3086766
1.38614211E12,7.4727097,8.674722,8.281358,7.3347282,4.0,4.0,8.004725,7.8770337,-0.13440365,-0.08095316,-0.13440365,8.004725,1751.0,1500.0,20.0,0.0,0.0,-0.31015858
1.38614211E12,7.298744,8.58536,8.380035,7.2881527,4.0,4.0,7.936756,7.83939,-0.13008732,-0.108340986,-0.13008732,7.936756,1760.0,1500.0,20.0,0.0,0.0,-0.31191602
1.38614211E12,7.31895,8.730644,8.240945,7.356946,4.0,4.0,8.043795,7.7799473,-0.1378056,-0.09233057,-0.1378056,8.043795,1745.0,1500.0,20.0,0.0,0.0,-0.30914837
1.38614211E12,7.4437585,8.677147,8.422417,7.2592516,4.0,4.0,7.9681993,7.9330873,-0.14226899,-0.0980227,-0.14226899,7.9681993,1741.0,1500.0,20.0,0.0,0.0,-0.31110302
1.38614211E12,7.396266,8.550209,8.428986,7.35716,4.0,4.0,7.953685,7.912626,-0.11958972,-0.103456415,-0.11958972,7.953685,1774.0,1500.0,20.0,0.0,0.0,-0.31147832
1.38614211E12,7.4461417,8.539463,8.259501,7.246796,4.0,4.0,7.89313,7.852822,-0.12962945,-0.081425935,-0.12962945,7.89313,1762.0,1500.0,20.0,0.0,0.0,-0.31304407
1.38614211E12,7.467888,8.810498,8.35224,7.2995486,4.0,4.0,8.055024,7.910064,-0.15167588,-0.08855089,-0.15167588,8.055024,1725.0,1500.0,20.0,0.0,0.0,-0.30885804
1.38614211E12,7.267952,8.496007,8.418062,7.334332,4.0,4.0,7.9151692,7.843007,-0.1164304,-0.11526614,-0.1164304,7.9151692,1780.0,1500.0,20.0,0.0,0.0,-0.3124742
1.38614211E12,7.444821,8.654656,8.27957,7.346399,4.0,4.0,8.000527,7.862195,-0.1312019,-0.083572134,-0.1312019,8.000527,1756.0,1500.0,20.0,0.0,0.0,-0.31026712
1.38614211E12,7.4625406,8.768958,8.423847,7.3142514,4.0,4.0,8.041605,7.9431944,-0.14598867,-0.096279345,-0.14598867,8.041605,1733.0,1500.0,20.0,0.0,0.0,-0.309205
1.38614211E12,7.1450634,8.621294,8.386443,7.331104,4.0,4.0,7.9761987,7.7657533,-0.1293796,-0.124459,-0.1293796,7.9761987,1760.0,1500.0,20.0,0.0,0.0,-0.3108962
1.38614211E12,7.3024096,8.650759,8.441582,7.309094,4.0,4.0,7.979926,7.8719954,-0.13457225,-0.11416502,-0.13457225,7.979926,1752.0,1500.0,20.0,0.0,0.0,-0.3107998
1.38614211E12,7.482682,8.667703,8.271869,7.2696905,4.0,4.0,7.9686966,7.8772755,-0.14026067,-0.07900079,-0.14026067,7.9686966,1744.0,1500.0,20.0,0.0,0.0,-0.31109014
1.38614211E12,7.4055643,8.666686,8.429734,7.2604733,4.0,4.0,7.96358,7.9176493,-0.14108892,-0.102596916,-0.14108892,7.96358,1743.0,1500.0,20.0,0.0,0.0,-0.31122246
1.38614211E12,7.442938,8.606706,8.432687,7.1935225,4.0,4.0,7.900114,7.9378123,-0.141793,-0.099137194,-0.141793,7.900114,1745.0,1500.0,20.0,0.0,0.0,-0.31286347
1.38614211E12,7.177941,8.8261175,8.103828,7.2500296,4.0,4.0,8.038074,7.6408844,-0.15826868,-0.09272151,-0.15826868,8.038074,1716.0,1500.0,20.0,0.0,0.0,-0.3092963
1.38614211E12,7.4523263,8.600414,8.4334135,7.3333035,4.0,4.0,7.966859,7.94287,-0.12705259,-0.09826681,-0.12705259,7.966859,1763.0,1500.0,20.0,0.0,0.0,-0.31113768
1.38614211E12,7.4523263,8.546941,8.4334135,7.2185063,4.0,4.0,7.882724,7.94287,-0.13323735,-0.09826681,-0.13323735,7.882724,1757.0,1500.0,20.0,0.0,0.0,-0.31331313
1.38614211E12,7.4489555,8.637705,8.474677,7.1898847,4.0,4.0,7.913795,7.9618163,-0.14529273,-0.102752864,-0.14529273,7.913795,1739.0,1500.0,20.0,0.0,0.0,-0.31250975
1.38614211E12,7.3325663,8.6346035,8.413459,7.3580127,4.0,4.0,7.9963083,7.8730125,-0.12800835,-0.10830083,-0.12800835,7.9963083,1761.0,1500.0,20.0,0.0,0.0,-0.31037623
1.38614211E12,7.3298593,8.621294,8.443994,7.331104,4.0,4.0,7.9761987,7.8869267,-0.1293796,-0.11164525,-0.1293796,7.9761987,1760.0,1500.0,20.0,0.0,0.0,-0.3108962
1.38614211E12,7.469519,8.532809,8.455492,7.284349,4.0,4.0,7.908579,7.962506,-0.12517263,-0.09875776,-0.12517263,7.908579,1768.0,1500.0,20.0,0.0,0.0,-0.3126446
1.38614211E12,7.4887476,8.487681,8.323009,7.1434827,4.0,4.0,7.8155823,7.905878,-0.13482802,-0.0835232,-0.13482802,7.8155823,1758.0,1500.0,20.0,0.0,0.0,-0.3150492
1.38614211E12,7.477263,8.491529,8.352886,6.9930286,4.0,4.0,7.742279,7.915075,-0.15041664,-0.087674655,-0.15041664,7.742279,1738.0,1500.0,20.0,0.0,0.0,-0.31694457
1.38614211E12,7.43987,8.599485,8.350272,7.324015,4.0,4.0,7.96175,7.895071,-0.1278954,-0.09116643,-0.1278954,7.96175,1762.0,1500.0,20.0,0.0,0.0,-0.31126976
1.38614211E12,7.264427,8.624977,8.246869,7.265232,4.0,4.0,7.945104,7.755648,-0.136397,-0.09840292,-0.136397,7.945104,1751.0,1500.0,20.0,0.0,0.0,-0.31170017
1.38614211E12,7.2951565,8.747822,8.420469,7.1392603,4.0,4.0,7.943541,7.857813,-0.16155806,-0.11277013,-0.16155806,7.943541,1715.0,1500.0,20.0,0.0,0.0,-0.3117406
1.38614211E12,7.409249,8.660247,8.257118,7.29864,4.0,4.0,7.979443,7.8331833,-0.13658497,-0.08488886,-0.13658497,7.979443,1749.0,1500.0,20.0,0.0,0.0,-0.3108123
1.38614211E12,7.4592576,8.693513,8.341427,7.1280947,4.0,4.0,7.910804,7.900342,-0.15718834,-0.08833175,-0.15718834,7.910804,1722.0,1500.0,20.0,0.0,0.0,-0.31258708
1.38614211E12,7.3333254,8.488303,8.291926,7.252052,4.0,4.0,7.8701773,7.812626,-0.12394222,-0.09600755,-0.12394222,7.8701773,1771.0,1500.0,20.0,0.0,0.0,-0.31363755
1.38614211E12,7.4085693,8.679219,8.267111,7.1848545,4.0,4.0,7.932037,7.83784,-0.14999835,-0.08596004,-0.14999835,7.932037,1732.0,1500.0,20.0,0.0,0.0,-0.31203806
1.38614211E12,7.218458,8.644947,8.263107,7.161557,4.0,4.0,7.903252,7.7407827,-0.14888847,-0.104655884,-0.14888847,7.903252,1734.0,1500.0,20.0,0.0,0.0,-0.31278235
1.38614211E12,7.321611,8.621294,8.43301,7.331104,4.0,4.0,7.9761987,7.8773108,-0.1293796,-0.11136999,-0.1293796,7.9761987,1760.0,1500.0,20.0,0.0,0.0,-0.3108962
1.38614211E12,7.409705,8.75292,8.098758,7.2688656,4.0,4.0,8.010893,7.7542315,-0.14895569,-0.068959944,-0.14895569,8.010893,1730.0,1500.0,20.0,0.0,0.0,-0.3099991
1.38614211E12,7.360124,8.661554,8.415756,7.2146626,4.0,4.0,7.9381084,7.88794,-0.14519879,-0.10576021,-0.14519879,7.9381084,1738.0,1500.0,20.0,0.0,0.0,-0.31188107
1.38614211E12,7.2759266,8.683252,8.327634,7.3148646,4.0,4.0,7.9990582,7.80178,-0.13726947,-0.10536557,-0.13726947,7.9990582,1747.0,1500.0,20.0,0.0,0.0,-0.31030512
1.38614211E12,7.477263,8.71592,8.352886,7.320569,4.0,4.0,8.018245,7.915075,-0.139992,-0.087674655,-0.139992,8.018245,1743.0,1500.0,20.0,0.0,0.0,-0.309809
1.38614211E12,7.3263006,8.689096,8.133035,7.092345,4.0,4.0,7.890721,7.7296677,-0.16036156,-0.08076122,-0.16036156,7.890721,1718.0,1500.0,20.0,0.0,0.0,-0.31310636
